,reaction_expression
MAR10348,-1.0
MAR10349,-1.0
MAR10350,-1.0
MAR10351,-1.0
MAR10352,-1.0
MAR10353,-1.0
MAR10354,-1.0
MAR10355_f,-1.0
MAR10356_f,-1.0
MAR10357,-1.0
MAR10358,-1.0
MAR10359_f,-1.0
MAR10360_f,-1.0
MAR10361_f,-1.0
MAR10362_f,-1.0
MAR10363_f,-1.0
MAR10364_f,-1.0
MAR10365_f,-1.0
MAR10366_f,-1.0
MAR10367_f,-1.0
MAR10368,-1.0
MAR10369_f,-1.0
MAR10370_f,-1.0
MAR10371_f,-1.0
MAR10372_f,-1.0
MAR10373_f,-1.0
MAR10374,-1.0
MAR10375_f,-1.0
MAR10376_f,-1.0
MAR10377_f,-1.0
MAR10378_f,-1.0
MAR10379_f,-1.0
MAR10380,-1.0
MAR10381,-1.0
MAR10382,-1.0
MAR10383_f,-1.0
MAR10384_f,-1.0
MAR10385_f,-1.0
MAR10386,-1.0
MAR10387_f,-1.0
MAR10388_f,-1.0
MAR10389_f,-1.0
MAR10390_f,-1.0
MAR10391_f,-1.0
MAR10392_f,-1.0
MAR10393_f,-1.0
MAR10394_f,-1.0
MAR10395_f,-1.0
MAR10396_f,-1.0
MAR10397_f,-1.0
MAR10398_f,-1.0
MAR10399_f,-1.0
MAR10400_f,-1.0
MAR10401,-1.0
MAR10402_f,-1.0
MAR10403,-1.0
MAR10404,-1.0
MAR10405_f,-1.0
MAR10406_f,-1.0
MAR10407,-1.0
MAR10408_f,-1.0
MAR10409,-1.0
MAR10411,-1.0
MAR10412,-1.0
MAR10413_f,-1.0
MAR10414_f,-1.0
MAR10415,-1.0
MAR10416,-1.0
MAR10417_f,-1.0
MAR10418_f,-1.0
MAR10419,-1.0
MAR10420_f,-1.0
MAR10421_f,-1.0
MAR10422,-1.0
MAR10423_f,-1.0
MAR10424,-1.0
MAR10425,-1.0
MAR10426,-1.0
MAR10427,-1.0
MAR10428,-1.0
MAR10429,-1.0
MAR10430,-1.0
MAR10431,-1.0
MAR10432,-1.0
MAR10434,-1.0
MAR10435,-1.0
MAR10436,-1.0
MAR10437,-1.0
MAR10438,-1.0
MAR10439,-1.0
MAR10440,-1.0
MAR10441,-1.0
MAR10442,-1.0
MAR10443,-1.0
MAR10444,-1.0
MAR10445,1.432179573
MAR10446,1.432179573
MAR10448,-1.0
MAR10449,-1.0
MAR10450,-1.0
MAR10451,3.533729718
MAR10452,3.533729718
MAR10453,9.968301101
MAR10454,11.436913293
MAR10455_f,-1.0
MAR10456_f,-1.0
MAR10457,-1.0
MAR10458,-1.0
MAR10459_f,1.063212476
MAR10460,9.575232926
MAR10461,1.32842707
MAR10462,9.575232926
MAR10463,-1.0
MAR10464,1.001765544
MAR10465,-1.0
MAR10466_f,-1.0
MAR10468_f,-1.0
MAR10470_f,-1.0
MAR10472,-1.0
MAR10473,-1.0
MAR10474,-1.0
MAR10475,-1.0
MAR10476,-1.0
MAR10477,-1.0
MAR10478,-1.0
MAR10479_f,-1.0
MAR10480_f,-1.0
MAR10481_f,-1.0
MAR10482_f,-1.0
MAR10483_f,-1.0
MAR10484_f,-1.0
MAR10485_f,-1.0
MAR10486_f,-1.0
MAR10487_f,-1.0
MAR10488_f,-1.0
MAR10489_f,-1.0
MAR10490,-1.0
MAR10491,-1.0
MAR10492,-1.0
MAR10493,-1.0
MAR10494,-1.0
MAR10495,-1.0
MAR10496,-1.0
MAR10497,-1.0
MAR10498,-1.0
MAR10499,-1.0
MAR10500,-1.0
MAR10501,-1.0
MAR10502,-1.0
MAR10503,-1.0
MAR10504,-1.0
MAR10505,-1.0
MAR10506,-1.0
MAR10507,-1.0
MAR10508,-1.0
MAR10509,-1.0
MAR10510,-1.0
MAR10511,-1.0
MAR10512,-1.0
MAR10513,-1.0
MAR10514,-1.0
MAR10515,-1.0
MAR10516,-1.0
MAR10517,-1.0
MAR10518,-1.0
MAR10519,-1.0
MAR10520,-1.0
MAR10521,-1.0
MAR10522,-1.0
MAR10523,-1.0
MAR10524,-1.0
MAR10525,-1.0
MAR10526,-1.0
MAR10527,-1.0
MAR10528,-1.0
MAR10529,-1.0
MAR10530,-1.0
MAR10531,-1.0
MAR10532,-1.0
MAR10533,-1.0
MAR10534,-1.0
MAR10535,-1.0
MAR10536,-1.0
MAR10537,-1.0
MAR10538,-1.0
MAR10539,-1.0
MAR10540,-1.0
MAR10541,-1.0
MAR10542,-1.0
MAR10543,-1.0
MAR10544,-1.0
MAR10545,-1.0
MAR10546,-1.0
MAR10547,-1.0
MAR10548,-1.0
MAR10549,-1.0
MAR10550,-1.0
MAR10551,-1.0
MAR10552,-1.0
MAR10553,-1.0
MAR10554,-1.0
MAR10555,-1.0
MAR10556,-1.0
MAR10557,-1.0
MAR10558,-1.0
MAR10559,-1.0
MAR10560,-1.0
MAR10561,-1.0
MAR10562,-1.0
MAR10563,-1.0
MAR10564,-1.0
MAR10565,-1.0
MAR10566,-1.0
MAR10567,-1.0
MAR10568,-1.0
MAR10569,-1.0
MAR10570,-1.0
MAR10571,-1.0
MAR10572,-1.0
MAR10573,-1.0
MAR10574,-1.0
MAR10575,-1.0
MAR10576,-1.0
MAR10577,-1.0
MAR10578,-1.0
MAR10579,-1.0
MAR10580,-1.0
MAR10581,-1.0
MAR10582,-1.0
MAR10583,-1.0
MAR10584,-1.0
MAR10585,-1.0
MAR10586,-1.0
MAR10587,-1.0
MAR10588,-1.0
MAR10589,-1.0
MAR10590,-1.0
MAR10591,-1.0
MAR10592,-1.0
MAR10593,-1.0
MAR10594,-1.0
MAR10595,-1.0
MAR10596,-1.0
MAR10597,-1.0
MAR10598,-1.0
MAR10599,-1.0
MAR10600,-1.0
MAR10601,-1.0
MAR10602,-1.0
MAR10603,-1.0
MAR10604,-1.0
MAR10605,-1.0
MAR10606,-1.0
MAR10607,-1.0
MAR10608,-1.0
MAR10609,-1.0
MAR10610,-1.0
MAR10611,-1.0
MAR10612,-1.0
MAR10613,-1.0
MAR10614,-1.0
MAR10615,-1.0
MAR10616,-1.0
MAR10617,-1.0
MAR10618,-1.0
MAR10619,-1.0
MAR10620,-1.0
MAR10621,-1.0
MAR10622,-1.0
MAR10623,-1.0
MAR10624,-1.0
MAR10625,-1.0
MAR10626,-1.0
MAR10627,-1.0
MAR10628,-1.0
MAR10629,-1.0
MAR10630,-1.0
MAR10631,-1.0
MAR10632,-1.0
MAR10633,-1.0
MAR10634,-1.0
MAR10635,-1.0
MAR10636,-1.0
MAR10637,-1.0
MAR10638,-1.0
MAR10639,-1.0
MAR10640,-1.0
MAR10641,-1.0
MAR10642,-1.0
MAR10643,-1.0
MAR10644,-1.0
MAR10645,-1.0
MAR10646,-1.0
MAR10647,-1.0
MAR10648,-1.0
MAR10649,-1.0
MAR10650,-1.0
MAR10651,-1.0
MAR10652,-1.0
MAR10653,-1.0
MAR10654,-1.0
MAR10655,-1.0
MAR10656,-1.0
MAR10657,-1.0
MAR10658,-1.0
MAR10659,-1.0
MAR10660,-1.0
MAR10661,-1.0
MAR10662,-1.0
MAR10663,-1.0
MAR10664,-1.0
MAR10665,-1.0
MAR10666,-1.0
MAR10667,-1.0
MAR10668,-1.0
MAR10669,-1.0
MAR10670,-1.0
MAR10671,-1.0
MAR10672,-1.0
MAR10673,-1.0
MAR10674,-1.0
MAR10675,-1.0
MAR10676,-1.0
MAR10677,-1.0
MAR10678,-1.0
MAR10679,-1.0
MAR10680,-1.0
MAR10681,-1.0
MAR10682,-1.0
MAR10683,-1.0
MAR10684,-1.0
MAR10685,-1.0
MAR10686,-1.0
MAR10687,-1.0
MAR10688,-1.0
MAR10689,-1.0
MAR10690,-1.0
MAR10691,-1.0
MAR10692,-1.0
MAR10693,-1.0
MAR10694,-1.0
MAR10695,-1.0
MAR10696,-1.0
MAR10697,-1.0
MAR10698,-1.0
MAR10699,-1.0
MAR10700,-1.0
MAR10701,-1.0
MAR10702,-1.0
MAR10703,-1.0
MAR10704,-1.0
MAR10705,-1.0
MAR10706,-1.0
MAR10707,-1.0
MAR10708,-1.0
MAR10709,-1.0
MAR10710,-1.0
MAR10711,-1.0
MAR10712,-1.0
MAR10713,-1.0
MAR10714,-1.0
MAR10715,-1.0
MAR10716,-1.0
MAR10717,-1.0
MAR10718,-1.0
MAR10719,-1.0
MAR10720,-1.0
MAR10721,-1.0
MAR10722,-1.0
MAR10723,-1.0
MAR10724,-1.0
MAR10725,-1.0
MAR10726,-1.0
MAR10727,-1.0
MAR10728,-1.0
MAR10729,-1.0
MAR10730,-1.0
MAR10731,-1.0
MAR10732,-1.0
MAR10733,-1.0
MAR10734,-1.0
MAR10735,-1.0
MAR10736,-1.0
MAR10737,-1.0
MAR10738,-1.0
MAR10739_f,7.3800948879999995
MAR10740_f,7.3800948879999995
MAR10741_f,7.3800948879999995
MAR10742_f,7.3800948879999995
MAR10743_f,7.3800948879999995
MAR10744_f,7.3800948879999995
MAR10745_f,7.3800948879999995
MAR10746_f,7.3800948879999995
MAR10747_f,7.3800948879999995
MAR10748_f,7.3800948879999995
MAR10749_f,7.3800948879999995
MAR10750_f,7.3800948879999995
MAR10751_f,7.3800948879999995
MAR10752_f,7.3800948879999995
MAR10753_f,7.3800948879999995
MAR10754_f,7.3800948879999995
MAR10755_f,7.3800948879999995
MAR10756_f,7.3800948879999995
MAR10757_f,7.3800948879999995
MAR10758_f,7.3800948879999995
MAR10759_f,7.3800948879999995
MAR10760_f,7.3800948879999995
MAR10761_f,7.3800948879999995
MAR10762_f,7.3800948879999995
MAR10763_f,7.3800948879999995
MAR10764_f,7.3800948879999995
MAR10765_f,7.3800948879999995
MAR10766_f,7.3800948879999995
MAR10767_f,7.3800948879999995
MAR10768_f,7.3800948879999995
MAR10769_f,7.3800948879999995
MAR10770_f,7.3800948879999995
MAR10771_f,7.3800948879999995
MAR10772_f,7.3800948879999995
MAR10773_f,7.3800948879999995
MAR10774_f,7.3800948879999995
MAR10775_f,7.3800948879999995
MAR10776_f,7.3800948879999995
MAR10777_f,7.3800948879999995
MAR10778_f,7.3800948879999995
MAR10779_f,7.3800948879999995
MAR10780_f,7.3800948879999995
MAR10781_f,7.3800948879999995
MAR10782_f,7.3800948879999995
MAR10783_f,7.3800948879999995
MAR10784_f,7.3800948879999995
MAR10785_f,7.3800948879999995
MAR10786_f,7.3800948879999995
MAR10787_f,7.3800948879999995
MAR10788_f,7.3800948879999995
MAR10789_f,7.3800948879999995
MAR10790_f,7.3800948879999995
MAR10791_f,7.3800948879999995
MAR10792_f,7.3800948879999995
MAR10793_f,7.3800948879999995
MAR10794_f,7.3800948879999995
MAR10795_f,7.3800948879999995
MAR10796_f,7.3800948879999995
MAR10797_f,7.3800948879999995
MAR10798_f,7.3800948879999995
MAR10799_f,7.3800948879999995
MAR10800_f,7.3800948879999995
MAR10801_f,7.3800948879999995
MAR10802_f,7.3800948879999995
MAR10803_f,7.3800948879999995
MAR10804_f,7.3800948879999995
MAR10805_f,7.3800948879999995
MAR10806_f,7.3800948879999995
MAR10807_f,7.3800948879999995
MAR10808_f,7.3800948879999995
MAR10809_f,7.3800948879999995
MAR10810_f,7.3800948879999995
MAR10811_f,7.3800948879999995
MAR10812_f,7.3800948879999995
MAR10813_f,7.3800948879999995
MAR10814_f,7.3800948879999995
MAR10815_f,7.3800948879999995
MAR10816_f,7.3800948879999995
MAR10817_f,7.3800948879999995
MAR10818_f,7.3800948879999995
MAR10819_f,7.3800948879999995
MAR10820_f,7.3800948879999995
MAR10821_f,7.3800948879999995
MAR10822_f,7.3800948879999995
MAR10823_f,7.3800948879999995
MAR10824_f,7.3800948879999995
MAR10825_f,7.3800948879999995
MAR10826_f,7.3800948879999995
MAR10827_f,7.3800948879999995
MAR10828_f,7.3800948879999995
MAR10829_f,7.3800948879999995
MAR10830_f,7.3800948879999995
MAR10831_f,7.3800948879999995
MAR10832_f,7.3800948879999995
MAR10833_f,7.3800948879999995
MAR10834_f,7.3800948879999995
MAR10835_f,7.3800948879999995
MAR10836_f,7.3800948879999995
MAR10837_f,7.3800948879999995
MAR10838_f,7.3800948879999995
MAR10839_f,7.3800948879999995
MAR10840_f,7.3800948879999995
MAR10841_f,7.3800948879999995
MAR10842_f,7.3800948879999995
MAR10843_f,7.3800948879999995
MAR10844_f,7.3800948879999995
MAR10845_f,7.3800948879999995
MAR10846_f,7.3800948879999995
MAR10847_f,7.3800948879999995
MAR10848_f,7.3800948879999995
MAR10849_f,7.3800948879999995
MAR10850_f,7.3800948879999995
MAR10851_f,7.3800948879999995
MAR10852_f,7.3800948879999995
MAR10853_f,7.3800948879999995
MAR10854_f,7.3800948879999995
MAR10855_f,7.3800948879999995
MAR10856_f,7.3800948879999995
MAR10857_f,7.3800948879999995
MAR10858_f,7.3800948879999995
MAR10859_f,7.3800948879999995
MAR10860_f,7.3800948879999995
MAR10861_f,7.3800948879999995
MAR10862_f,7.3800948879999995
MAR10863_f,7.3800948879999995
MAR10864_f,7.3800948879999995
MAR10865_f,7.3800948879999995
MAR10866_f,7.3800948879999995
MAR10867_f,7.3800948879999995
MAR10868_f,7.3800948879999995
MAR10869_f,7.3800948879999995
MAR10870_f,7.3800948879999995
MAR10871_f,7.3800948879999995
MAR10872_f,7.3800948879999995
MAR10873_f,7.3800948879999995
MAR10874_f,7.3800948879999995
MAR10875_f,7.3800948879999995
MAR10876_f,7.3800948879999995
MAR10877_f,7.3800948879999995
MAR10878_f,7.3800948879999995
MAR10879_f,7.3800948879999995
MAR10880_f,7.3800948879999995
MAR10881_f,7.3800948879999995
MAR10882_f,7.3800948879999995
MAR10883_f,7.3800948879999995
MAR10884_f,7.3800948879999995
MAR10885_f,7.3800948879999995
MAR10886_f,7.3800948879999995
MAR10887_f,7.3800948879999995
MAR10888_f,7.3800948879999995
MAR10889_f,7.3800948879999995
MAR10890_f,7.3800948879999995
MAR10891_f,7.3800948879999995
MAR10892_f,7.3800948879999995
MAR10893_f,7.3800948879999995
MAR10894_f,7.3800948879999995
MAR10895_f,7.3800948879999995
MAR10896_f,7.3800948879999995
MAR10897_f,7.3800948879999995
MAR10898_f,7.3800948879999995
MAR10899_f,7.3800948879999995
MAR10900_f,7.3800948879999995
MAR10901_f,7.3800948879999995
MAR10902_f,7.3800948879999995
MAR10903_f,7.3800948879999995
MAR10904_f,7.3800948879999995
MAR10905_f,7.3800948879999995
MAR10906_f,7.3800948879999995
MAR10907_f,7.3800948879999995
MAR10908_f,7.3800948879999995
MAR10909_f,7.3800948879999995
MAR10910_f,7.3800948879999995
MAR10911_f,7.3800948879999995
MAR10912_f,7.3800948879999995
MAR10913_f,7.3800948879999995
MAR10914_f,7.3800948879999995
MAR10915_f,7.3800948879999995
MAR10916_f,7.3800948879999995
MAR10917_f,7.3800948879999995
MAR10918_f,7.3800948879999995
MAR10919_f,7.3800948879999995
MAR10920_f,7.3800948879999995
MAR10921_f,7.3800948879999995
MAR10922_f,7.3800948879999995
MAR10923_f,7.3800948879999995
MAR10924_f,7.3800948879999995
MAR10925_f,7.3800948879999995
MAR10926_f,7.3800948879999995
MAR10927_f,7.3800948879999995
MAR10928_f,7.3800948879999995
MAR10929_f,7.3800948879999995
MAR10930_f,7.3800948879999995
MAR10931_f,7.3800948879999995
MAR10932_f,7.3800948879999995
MAR10933_f,7.3800948879999995
MAR10934_f,7.3800948879999995
MAR10935_f,7.3800948879999995
MAR10936_f,7.3800948879999995
MAR10937_f,7.3800948879999995
MAR10938_f,7.3800948879999995
MAR10939_f,7.3800948879999995
MAR10940_f,7.3800948879999995
MAR10941_f,7.3800948879999995
MAR10942_f,7.3800948879999995
MAR10943_f,7.3800948879999995
MAR10944_f,7.3800948879999995
MAR10945_f,7.3800948879999995
MAR10946_f,7.3800948879999995
MAR10947_f,7.3800948879999995
MAR10948_f,7.3800948879999995
MAR10949_f,7.3800948879999995
MAR10950_f,7.3800948879999995
MAR10951_f,7.3800948879999995
MAR10952_f,7.3800948879999995
MAR10953_f,7.3800948879999995
MAR10954_f,7.3800948879999995
MAR10955_f,7.3800948879999995
MAR10956_f,7.3800948879999995
MAR10957_f,7.3800948879999995
MAR10958_f,7.3800948879999995
MAR10959_f,7.3800948879999995
MAR10960_f,7.3800948879999995
MAR10961_f,7.3800948879999995
MAR10962_f,7.3800948879999995
MAR10963_f,7.3800948879999995
MAR10964_f,7.3800948879999995
MAR10965_f,7.3800948879999995
MAR10966_f,7.3800948879999995
MAR10967_f,7.3800948879999995
MAR10968_f,7.3800948879999995
MAR10969_f,7.3800948879999995
MAR10970_f,7.3800948879999995
MAR10971_f,7.3800948879999995
MAR10972_f,7.3800948879999995
MAR10973_f,7.3800948879999995
MAR10974_f,7.3800948879999995
MAR10975_f,7.3800948879999995
MAR10976_f,7.3800948879999995
MAR10977_f,7.3800948879999995
MAR10978_f,7.3800948879999995
MAR10979_f,7.3800948879999995
MAR10980_f,7.3800948879999995
MAR10981_f,-1.0
MAR10982_f,-1.0
MAR10983_f,-1.0
MAR10984_f,-1.0
MAR10985_f,-1.0
MAR10986_f,-1.0
MAR10987_f,-1.0
MAR10988_f,-1.0
MAR10989_f,-1.0
MAR10990_f,-1.0
MAR10991_f,-1.0
MAR10992_f,-1.0
MAR10993_f,-1.0
MAR10994_f,-1.0
MAR10995_f,-1.0
MAR10996_f,-1.0
MAR10997_f,-1.0
MAR10998_f,-1.0
MAR10999_f,-1.0
MAR11000_f,-1.0
MAR11001_f,-1.0
MAR11002_f,-1.0
MAR11003_f,-1.0
MAR11004_f,-1.0
MAR11005_f,-1.0
MAR11006_f,-1.0
MAR11007_f,-1.0
MAR11008_f,-1.0
MAR11009_f,-1.0
MAR11010_f,-1.0
MAR11011_f,-1.0
MAR11012_f,-1.0
MAR11013_f,-1.0
MAR11014_f,-1.0
MAR11015_f,-1.0
MAR11016_f,-1.0
MAR11017_f,-1.0
MAR11018_f,-1.0
MAR11019_f,-1.0
MAR11020_f,-1.0
MAR11021_f,-1.0
MAR11022_f,-1.0
MAR11023_f,-1.0
MAR11024_f,-1.0
MAR11025_f,-1.0
MAR11026_f,-1.0
MAR11027_f,-1.0
MAR11028_f,-1.0
MAR11029_f,-1.0
MAR11030_f,-1.0
MAR11031_f,-1.0
MAR11032_f,-1.0
MAR11033_f,-1.0
MAR11034_f,-1.0
MAR11035_f,-1.0
MAR11036_f,-1.0
MAR11037_f,-1.0
MAR11038_f,-1.0
MAR11039_f,-1.0
MAR11040_f,-1.0
MAR11041_f,-1.0
MAR11042_f,-1.0
MAR11043_f,-1.0
MAR11044_f,-1.0
MAR11045_f,-1.0
MAR11046_f,-1.0
MAR11047_f,-1.0
MAR11048_f,-1.0
MAR11049_f,-1.0
MAR11050_f,-1.0
MAR11051_f,-1.0
MAR11052_f,-1.0
MAR11053_f,-1.0
MAR11054_f,-1.0
MAR11055_f,-1.0
MAR11056_f,-1.0
MAR11057_f,-1.0
MAR11058_f,-1.0
MAR11059_f,-1.0
MAR11060_f,-1.0
MAR11061_f,-1.0
MAR11062_f,-1.0
MAR11063_f,-1.0
MAR11064_f,-1.0
MAR11065_f,-1.0
MAR11066_f,-1.0
MAR11067_f,-1.0
MAR11068_f,-1.0
MAR11069_f,-1.0
MAR11070_f,-1.0
MAR11071_f,-1.0
MAR11072_f,-1.0
MAR11073_f,-1.0
MAR11074_f,-1.0
MAR11075_f,-1.0
MAR11076_f,-1.0
MAR11077_f,-1.0
MAR11078_f,-1.0
MAR11079_f,-1.0
MAR11080_f,-1.0
MAR11081_f,-1.0
MAR11082_f,-1.0
MAR11083_f,-1.0
MAR11084_f,-1.0
MAR11085_f,-1.0
MAR11086_f,-1.0
MAR11087_f,-1.0
MAR11088_f,-1.0
MAR11089_f,-1.0
MAR11090_f,-1.0
MAR11091_f,-1.0
MAR11092_f,-1.0
MAR11093_f,-1.0
MAR11094_f,-1.0
MAR11095_f,-1.0
MAR11096_f,-1.0
MAR11097_f,-1.0
MAR11098_f,-1.0
MAR11099_f,-1.0
MAR11100_f,-1.0
MAR11101_f,-1.0
MAR11102_f,-1.0
MAR11103_f,-1.0
MAR11104_f,-1.0
MAR11105_f,-1.0
MAR11106_f,-1.0
MAR11107_f,-1.0
MAR11108_f,-1.0
MAR11109_f,-1.0
MAR11110_f,-1.0
MAR11111_f,-1.0
MAR11112_f,-1.0
MAR11113_f,-1.0
MAR11114_f,-1.0
MAR11115_f,-1.0
MAR11116_f,-1.0
MAR11117_f,-1.0
MAR11118_f,-1.0
MAR11119_f,-1.0
MAR11120_f,-1.0
MAR11121_f,-1.0
MAR11122_f,-1.0
MAR11123_f,-1.0
MAR11124_f,-1.0
MAR11125_f,-1.0
MAR11126_f,-1.0
MAR11127_f,-1.0
MAR11128_f,-1.0
MAR11129_f,-1.0
MAR11130_f,-1.0
MAR11131_f,-1.0
MAR11132_f,-1.0
MAR11133_f,-1.0
MAR11134_f,-1.0
MAR11135_f,-1.0
MAR11136_f,-1.0
MAR11137_f,-1.0
MAR11138_f,-1.0
MAR11139_f,-1.0
MAR11140_f,-1.0
MAR11141_f,-1.0
MAR11142_f,-1.0
MAR11143_f,-1.0
MAR11144_f,-1.0
MAR11145_f,-1.0
MAR11146_f,-1.0
MAR11147_f,-1.0
MAR11148_f,-1.0
MAR11149_f,-1.0
MAR11150_f,-1.0
MAR11151_f,-1.0
MAR11152_f,-1.0
MAR11153_f,-1.0
MAR11154_f,-1.0
MAR11155_f,-1.0
MAR11156_f,-1.0
MAR11157_f,-1.0
MAR11158_f,-1.0
MAR11159_f,-1.0
MAR11160_f,-1.0
MAR11161_f,-1.0
MAR11162_f,-1.0
MAR11163_f,-1.0
MAR11164_f,-1.0
MAR11165_f,-1.0
MAR11166_f,-1.0
MAR11167_f,-1.0
MAR11168_f,-1.0
MAR11169_f,-1.0
MAR11170_f,-1.0
MAR11171_f,-1.0
MAR11172_f,-1.0
MAR11173_f,-1.0
MAR11174_f,-1.0
MAR11175_f,-1.0
MAR11176_f,-1.0
MAR11177_f,-1.0
MAR11178_f,-1.0
MAR11179_f,-1.0
MAR11180_f,-1.0
MAR11181_f,-1.0
MAR11182_f,-1.0
MAR11183_f,-1.0
MAR11184_f,-1.0
MAR11185_f,-1.0
MAR11186_f,-1.0
MAR11187_f,-1.0
MAR11188_f,-1.0
MAR11189_f,-1.0
MAR11190_f,-1.0
MAR11191_f,-1.0
MAR11192_f,-1.0
MAR11193_f,-1.0
MAR11194_f,-1.0
MAR11195_f,-1.0
MAR11196_f,-1.0
MAR11197_f,-1.0
MAR11198_f,-1.0
MAR11199_f,-1.0
MAR11200_f,-1.0
MAR11201_f,-1.0
MAR11202_f,-1.0
MAR11203_f,-1.0
MAR11204_f,-1.0
MAR11205_f,-1.0
MAR11206_f,-1.0
MAR11207_f,-1.0
MAR11208_f,-1.0
MAR11209_f,-1.0
MAR11210_f,-1.0
MAR11211_f,-1.0
MAR11212_f,-1.0
MAR11213_f,-1.0
MAR11214_f,-1.0
MAR11215_f,-1.0
MAR11216_f,-1.0
MAR11217_f,-1.0
MAR11218_f,-1.0
MAR11219_f,-1.0
MAR11220_f,-1.0
MAR11221_f,-1.0
MAR11222_f,-1.0
MAR11223_f,1.001349391
MAR11224,-1.0
MAR11225,-1.0
MAR11226_f,-1.0
MAR11227_f,-1.0
MAR11228_f,-1.0
MAR11229_f,-1.0
MAR11230_f,-1.0
MAR11231_f,-1.0
MAR11232_f,-1.0
MAR11233_f,-1.0
MAR11234_f,-1.0
MAR11235_f,-1.0
MAR11236_f,-1.0
MAR11237_f,-1.0
MAR11238_f,-1.0
MAR11239_f,-1.0
MAR11240_f,-1.0
MAR11241_f,-1.0
MAR11242_f,-1.0
MAR11243_f,-1.0
MAR11244_f,-1.0
MAR11245_f,-1.0
MAR11246_f,-1.0
MAR11247_f,-1.0
MAR11248_f,-1.0
MAR11249_f,-1.0
MAR11250_f,-1.0
MAR11251_f,-1.0
MAR11252_f,-1.0
MAR11253_f,-1.0
MAR11254_f,-1.0
MAR11255_f,-1.0
MAR11256_f,-1.0
MAR11257_f,-1.0
MAR11258_f,-1.0
MAR11259_f,-1.0
MAR11260_f,-1.0
MAR11261_f,-1.0
MAR11262_f,-1.0
MAR11263_f,-1.0
MAR11264_f,-1.0
MAR11265_f,-1.0
MAR11266_f,-1.0
MAR11267_f,-1.0
MAR11268_f,-1.0
MAR11270_f,-1.0
MAR11271_f,-1.0
MAR11272_f,-1.0
MAR11274_f,-1.0
MAR11276_f,-1.0
MAR11277_f,-1.0
MAR11278_f,-1.0
MAR11279_f,-1.0
MAR11280_f,-1.0
MAR11281,-1.0
MAR11282_f,-1.0
MAR11283_f,-1.0
MAR11284_f,-1.0
MAR11285_f,-1.0
MAR11286_f,-1.0
MAR11287_f,-1.0
MAR11288_f,-1.0
MAR11289_f,-1.0
MAR11290_f,-1.0
MAR11291_f,-1.0
MAR11292_f,-1.0
MAR11293,-1.0
MAR11294,16.1936565
MAR11295,-1.0
MAR11296_f,-1.0
MAR11297_f,-1.0
MAR11298_f,-1.0
MAR11299_f,-1.0
MAR11300_f,-1.0
MAR11301,-1.0
MAR11302_f,-1.0
MAR11303_f,-1.0
MAR11304_f,-1.0
MAR11305,-1.0
MAR11306,-1.0
MAR11307,7.87388894
MAR11308,-1.0
MAR11309_f,-1.0
MAR11311_f,-1.0
MAR11312,-1.0
MAR11313_f,-1.0
MAR11314,-1.0
MAR11315,-1.0
MAR11316,-1.0
MAR11317_f,-1.0
MAR11318_f,-1.0
MAR11319_f,-1.0
MAR11320_f,-1.0
MAR11321_f,-1.0
MAR11322,-1.0
MAR11323,-1.0
MAR11324,-1.0
MAR11325,-1.0
MAR11326,-1.0
MAR11327,-1.0
MAR11328,-1.0
MAR11329_f,-1.0
MAR11330_f,-1.0
MAR11331_f,-1.0
MAR11332_f,-1.0
MAR11333_f,-1.0
MAR11334_f,-1.0
MAR11335,-1.0
MAR11336,-1.0
MAR11337,-1.0
MAR11338,-1.0
MAR11339,-1.0
MAR11340,-1.0
MAR11341,-1.0
MAR11342,-1.0
MAR11343,-1.0
MAR11344,-1.0
MAR11345,-1.0
MAR11346_f,-1.0
MAR11347,-1.0
MAR11348,-1.0
MAR11349,-1.0
MAR11350,-1.0
MAR11351,-1.0
MAR11352,-1.0
MAR11353,-1.0
MAR11354_f,-1.0
MAR11355_f,-1.0
MAR11356_f,-1.0
MAR11357_f,-1.0
MAR11358,-1.0
MAR11359_f,-1.0
MAR11360_f,-1.0
MAR11361,-1.0
MAR11362_f,-1.0
MAR11363_f,-1.0
MAR11364_f,-1.0
MAR11365_f,-1.0
MAR11366_f,-1.0
MAR11367_f,-1.0
MAR11368,-1.0
MAR11369,-1.0
MAR11370_f,-1.0
MAR11371_f,-1.0
MAR11372_f,-1.0
MAR11373,-1.0
MAR11374,3.533729718
MAR11375_f,0.995959037
MAR11376,-1.0
MAR11377,3.533729718
MAR11378_f,0.995959037
MAR11379,-1.0
MAR11380,3.533729718
MAR11381_f,0.995959037
MAR11382,-1.0
MAR11383,3.533729718
MAR11384_f,0.995959037
MAR11385,-1.0
MAR11386,3.533729718
MAR11387,-1.0
MAR11388,3.533729718
MAR11389_f,0.995959037
MAR11390,-1.0
MAR11391,-1.0
MAR11392,-1.0
MAR11393,-1.0
MAR11394,69.37354375
MAR11395_f,3.4395657760000002
MAR11396_f,143.9068088
MAR11397_f,1.49348538
MAR11398,-1.0
MAR11399,727.5214765
MAR11400,-1.0
MAR11401,-1.0
MAR11402,-1.0
MAR11403,-1.0
MAR11404,-1.0
MAR11405,-1.0
MAR11406,-1.0
MAR11407,18.47814062
MAR11408,29.48533975
MAR11409,-1.0
MAR11410_f,160.7522093
MAR11411_f,38.636179639
MAR11412,1.002050303
MAR11413_f,-1.0
MAR11414_f,15.72192426
MAR11415_f,1.49348538
MAR11416,59.53193507
